OGLE-GD-DSCT-0262,multimode,95.25825,7.354,13.235,13.895,0.66,0.07623536,0.05923338
OGLE-GD-DSCT-0263,multimode,95.311995,19.276444,15.298,16.231,0.933,0.08439339,0.08988105
OGLE-GD-DSCT-0264,singlemode,95.312505,2.278639,16.783,17.848,1.065,0.09342148,-99.99
OGLE-GD-DSCT-0265,singlemode,95.34066,2.43275,16.761,17.777,1.016,0.05995154,-99.99
OGLE-GD-DSCT-0266,singlemode,95.36088,14.521667,14.002,15.031,1.029,0.08680003,-99.99
OGLE-GD-DSCT-0267,singlemode,95.37408,18.314,13.75,14.546,0.796,0.05244011,-99.99
OGLE-GD-DSCT-0268,singlemode,95.38608,8.788583,15.134,15.994,0.86,0.12734111,-99.99
OGLE-GD-DSCT-0269,multimode,95.42934,9.378111,12.99,13.749,0.759,0.18395514,0.20963148
OGLE-GD-DSCT-0270,singlemode,95.44791,1.353806,15.126,16.056,0.93,0.09273234,-99.99
OGLE-GD-DSCT-0271,singlemode,95.49696,7.920917,16.257,17.08,0.823,0.06559728,-99.99
OGLE-GD-DSCT-0272,singlemode,95.509455,8.332944,14.661,15.421,0.76,0.07580347,-99.99
OGLE-GD-DSCT-0273,singlemode,95.55546,3.779417,14.827,16.359,1.532,0.10005192,-99.99
OGLE-GD-DSCT-0274,singlemode,95.591205,1.917611,15.935,17.069,1.134,0.10988531,-99.99
OGLE-GD-DSCT-0275,singlemode,95.62017,1.52725,12.839,13.793,0.954,0.09702699,-99.99
OGLE-GD-DSCT-0276,singlemode,95.637375,11.525306,14.44,15.308,0.868,0.09485189,-99.99
OGLE-GD-DSCT-0277,singlemode,95.64858,15.517083,15.828,17.159,1.331,0.08406756,-99.99
OGLE-GD-DSCT-0278,singlemode,95.669205,1.143583,16.668,17.908,1.24,0.20566304,-99.99
OGLE-GD-DSCT-0279,singlemode,95.700165,19.056694,16.659,17.6,0.941,0.13040002,-99.99
OGLE-GD-DSCT-0280,singlemode,95.76459,8.53975,16.402,17.321,0.919,0.06342894,-99.99
OGLE-GD-DSCT-0281,singlemode,95.777415,1.1005,17.473,18.516,1.043,0.0797937,-99.99
OGLE-GD-DSCT-0282,singlemode,95.839005,18.339306,15.999,17.158,1.159,0.06847347,-99.99
OGLE-GD-DSCT-0283,multimode,95.86059,16.782972,16.454,17.627,1.173,0.08154198,0.09150412
OGLE-GD-DSCT-0284,singlemode,95.87508,14.934111,14.657,15.914,1.257,0.1575045,-99.99
OGLE-GD-DSCT-0285,singlemode,95.899335,-2.214056,15.649,16.486,0.837,0.09191996,-99.99
OGLE-GD-DSCT-0286,multimode,95.90175,16.748,14.873,15.807,0.934,0.04573418,0.04688946
OGLE-GD-DSCT-0287,singlemode,96.01809,18.789167,15.497,16.354,0.857,0.07485015,-99.99
OGLE-GD-DSCT-0288,multimode,96.037455,-2.427833,16.412,17.209,0.797,0.07048946,0.09153921
OGLE-GD-DSCT-0289,singlemode,96.037785,-2.402139,14.8,15.647,0.847,0.0880812,-99.99
OGLE-GD-DSCT-0290,multimode,96.04233,2.424333,16.364,17.545,1.181,0.0995512,0.07734605
OGLE-GD-DSCT-0291,singlemode,96.04608,13.866444,14.626,15.366,0.74,0.07430241,-99.99
OGLE-GD-DSCT-0292,multimode,96.056955,5.071639,16.449,17.505,1.056,0.15025444,0.1155531
OGLE-GD-DSCT-0293,singlemode,96.06783,2.4245,17.251,18.551,1.3,0.09410415,-99.99
OGLE-GD-DSCT-0294,singlemode,96.081255,6.167667,16.849,17.811,0.962,0.07207217,-99.99
OGLE-GD-DSCT-0295,singlemode,96.08529,3.386833,16.926,-99.99,-99.99,0.08750849,-99.99
OGLE-GD-DSCT-0296,singlemode,96.174255,1.067528,16.074,17.234,1.16,0.09918327,-99.99
OGLE-GD-DSCT-0297,singlemode,96.25554,6.784583,13.956,14.71,0.754,0.07788703,-99.99
OGLE-GD-DSCT-0298,singlemode,96.30141,15.319472,12.134,12.955,0.821,0.14696689,-99.99
OGLE-GD-DSCT-0299,multimode,96.325875,16.211583,15.519,16.486,0.967,0.09565061,0.12101867
OGLE-GD-DSCT-0300,multimode,96.32679,-0.794306,16.409,17.363,0.954,0.10736104,0.07509444
OGLE-GD-DSCT-0301,singlemode,96.33588,-0.471444,18.027,19.071,1.044,0.07087462,-99.99
OGLE-GD-DSCT-0302,singlemode,96.337035,7.777861,14.831,15.81,0.979,0.0817702,-99.99
OGLE-GD-DSCT-0303,multimode,96.349785,2.832778,15.938,17.217,1.279,0.11327965,0.08731718
OGLE-GD-DSCT-0304,singlemode,96.35604,6.105472,14.409,15.643,1.234,0.14437642,-99.99
OGLE-GD-DSCT-0305,singlemode,96.44784,9.668889,16.027,16.984,0.957,0.07661282,-99.99
OGLE-GD-DSCT-0306,multimode,96.449295,19.3225,15.043,15.985,0.942,0.1413627,0.10852826
OGLE-GD-DSCT-0307,singlemode,96.45054,11.341472,16.203,17.538,1.335,0.10658575,-99.99
OGLE-GD-DSCT-0308,multimode,96.467745,-0.867389,17.028,17.954,0.926,0.08598725,0.06667738
OGLE-GD-DSCT-0309,singlemode,96.476625,4.31425,14.247,15.249,1.002,0.05665281,-99.99
OGLE-GD-DSCT-0310,singlemode,96.483165,15.426472,16.673,17.87,1.197,0.07299095,-99.99
OGLE-GD-DSCT-0311,singlemode,96.58041,12.906611,15.454,16.426,0.972,0.07672723,-99.99
OGLE-GD-DSCT-0312,singlemode,96.58467,4.766333,15.662,17.03,1.368,0.13824957,-99.99
OGLE-GD-DSCT-0313,singlemode,96.60804,8.639278,15.93,17.033,1.103,0.15651246,-99.99
OGLE-GD-DSCT-0314,singlemode,96.686415,19.562361,17.117,18.108,0.991,0.09243703,-99.99
OGLE-GD-DSCT-0315,singlemode,96.696795,9.825194,16.939,18.493,1.554,0.10171145,-99.99
OGLE-GD-DSCT-0316,singlemode,96.71766,16.392889,15.397,16.327,0.93,0.10093169,-99.99
OGLE-GD-DSCT-0317,singlemode,96.74346,2.33825,15.961,17.137,1.176,0.09564144,-99.99
OGLE-GD-DSCT-0318,singlemode,96.838995,9.693194,16.411,17.598,1.187,0.07316318,-99.99
OGLE-GD-DSCT-0319,multimode,96.84213,0.4095,16.343,17.472,1.129,0.08193072,0.10615122
OGLE-GD-DSCT-0320,singlemode,96.845415,11.92475,16.142,17.655,1.513,0.08338384,-99.99
OGLE-GD-DSCT-0321,multimode,96.86121,17.104944,13.352,14.074,0.722,0.06191981,0.06319287
OGLE-GD-DSCT-0322,multimode,96.904665,-1.886972,16.948,17.958,1.01,0.07634769,0.05895012
OGLE-GD-DSCT-0323,singlemode,96.91554,6.149028,17.367,18.938,1.571,0.08297141,-99.99
OGLE-GD-DSCT-0324,singlemode,96.93879,7.759139,14.941,16.004,1.063,0.13956074,-99.99
OGLE-GD-DSCT-0325,singlemode,96.99525,5.926861,15.144,16.467,1.323,0.08650886,-99.99
OGLE-GD-DSCT-0326,singlemode,97.00617,3.408944,16.285,17.337,1.052,0.07023862,-99.99
OGLE-GD-DSCT-0327,singlemode,97.01838,13.042278,14.757,15.773,1.016,0.1378089,-99.99
OGLE-GD-DSCT-0328,singlemode,97.08087,14.324472,16.038,17.136,1.098,0.10516614,-99.99
OGLE-GD-DSCT-0329,multimode,97.09059,1.431806,13.318,14.434,1.116,0.16313901,0.15948271
OGLE-GD-DSCT-0330,multimode,97.10175,3.981222,16.073,17.625,1.552,0.14158798,0.12732041
OGLE-GD-DSCT-0331,multimode,97.130745,7.716917,15.076,16.184,1.108,0.09848171,0.0844943
OGLE-GD-DSCT-0332,singlemode,97.14438,3.227111,16.684,17.608,0.924,0.07329852,-99.99
OGLE-GD-DSCT-0333,multimode,97.16184,11.790417,16.308,17.45,1.142,0.07188397,0.0927696
OGLE-GD-DSCT-0334,singlemode,97.212585,9.530278,16.059,17.377,1.318,0.09085731,-99.99
OGLE-GD-DSCT-0335,singlemode,97.25517,3.861,15.643,16.834,1.191,0.09214066,-99.99
OGLE-GD-DSCT-0336,singlemode,97.28316,17.658028,15.635,16.363,0.728,0.08039654,-99.99
OGLE-GD-DSCT-0337,singlemode,97.297335,-1.553444,18.395,19.529,1.134,0.07238438,-99.99
OGLE-GD-DSCT-0338,singlemode,97.305165,-3.645667,16.383,17.312,0.929,0.08093981,-99.99
OGLE-GD-DSCT-0339,singlemode,97.318785,4.071806,17.178,19.004,1.826,0.10347513,-99.99
OGLE-GD-DSCT-0340,singlemode,97.35567,7.210444,16.59,17.739,1.149,0.06022794,-99.99
OGLE-GD-DSCT-0341,singlemode,97.37367,10.446167,15.191,16.465,1.274,0.08102105,-99.99
OGLE-GD-DSCT-0342,singlemode,97.375005,6.266222,14.258,15.339,1.081,0.06818473,-99.99
OGLE-GD-DSCT-0343,singlemode,97.383585,-4.889389,16.932,17.734,0.802,0.07422295,-99.99
OGLE-GD-DSCT-0344,singlemode,97.40862,-0.256722,13.438,14.716,1.278,0.11531285,-99.99
OGLE-GD-DSCT-0345,multimode,97.411995,11.385444,12.99,13.49,0.5,0.04452433,0.04357949
OGLE-GD-DSCT-0346,singlemode,97.4145,-4.408917,15.617,16.506,0.889,0.08067071,-99.99
OGLE-GD-DSCT-0347,singlemode,97.426245,15.580444,13.523,14.306,0.783,0.0941758,-99.99
OGLE-GD-DSCT-0348,multimode,97.43916,3.35075,15.911,17.227,1.316,0.1778805,0.13624754
OGLE-GD-DSCT-0349,singlemode,97.494285,7.59325,16.984,18.254,1.27,0.07099363,-99.99
OGLE-GD-DSCT-0350,singlemode,97.51446,6.876056,15.722,16.784,1.062,0.11291369,-99.99
OGLE-GD-DSCT-0351,singlemode,97.514505,16.364333,15.857,16.657,0.8,0.07198249,-99.99
OGLE-GD-DSCT-0352,singlemode,97.56537,2.409417,17.243,18.899,1.656,0.07819245,-99.99
OGLE-GD-DSCT-0353,singlemode,97.669665,10.76625,16.672,18.655,1.983,0.09712519,-99.99
OGLE-GD-DSCT-0354,singlemode,97.680585,9.060694,16.943,18.278,1.335,0.09164148,-99.99
OGLE-GD-DSCT-0355,singlemode,97.751205,-1.912444,15.963,17.226,1.263,0.08562968,-99.99
OGLE-GD-DSCT-0356,multimode,97.78416,11.675389,16.379,18.351,1.972,0.14219921,0.14645315
OGLE-GD-DSCT-0357,singlemode,97.83321,2.437778,16.88,18.257,1.377,0.07146855,-99.99
OGLE-GD-DSCT-0358,singlemode,97.840455,11.246333,17.342,19.311,1.969,0.08520221,-99.99
OGLE-GD-DSCT-0359,singlemode,97.84284,15.582167,14.17,14.975,0.805,0.06818296,-99.99
OGLE-GD-DSCT-0360,singlemode,97.84908,15.446694,16.097,17.31,1.213,0.08805461,-99.99
OGLE-GD-DSCT-0361,singlemode,97.867035,-2.284694,16.697,18.017,1.32,0.0804861,-99.99
OGLE-GD-DSCT-0362,singlemode,97.91484,7.509861,14.778,15.775,0.997,0.0744264,-99.99
OGLE-GD-DSCT-0363,singlemode,97.936335,11.782222,15.985,17.448,1.463,0.16011748,-99.99
OGLE-GD-DSCT-0364,singlemode,97.945545,-1.794389,15.763,17.211,1.448,0.1315848,-99.99
OGLE-GD-DSCT-0365,singlemode,97.96962,2.981306,17.053,18.393,1.34,0.05126616,-99.99
OGLE-GD-DSCT-0366,singlemode,97.970745,15.08225,18.458,19.608,1.15,0.06103588,-99.99
OGLE-GD-DSCT-0367,multimode,97.99608,7.216806,14.825,15.884,1.059,0.13048149,0.13780843
OGLE-GD-DSCT-0368,singlemode,98.01825,1.750417,16.321,17.87,1.549,0.12823886,-99.99
OGLE-GD-DSCT-0369,multimode,98.044965,-1.711056,14.551,16.022,1.471,0.20000939,0.15231995
OGLE-GD-DSCT-0370,singlemode,98.05404,14.984,16.688,17.785,1.097,0.06919412,-99.99
OGLE-GD-DSCT-0371,multimode,98.08638,16.220694,15.084,15.9,0.816,0.08852309,0.09281964
OGLE-GD-DSCT-0372,singlemode,98.121,7.271361,15.735,16.832,1.097,0.08890415,-99.99
OGLE-GD-DSCT-0373,multimode,98.143035,14.668111,15.395,16.711,1.316,0.16177237,0.20852031
OGLE-GD-DSCT-0374,singlemode,98.220465,5.972389,13.644,14.618,0.974,0.08581537,-99.99
OGLE-GD-DSCT-0375,singlemode,98.226465,15.508,16.505,17.918,1.413,0.09084739,-99.99
OGLE-GD-DSCT-0376,singlemode,98.229585,8.750056,17.55,18.564,1.014,0.06445626,-99.99
OGLE-GD-DSCT-0377,multimode,98.254125,0.910444,17.627,19.331,1.704,0.0762531,0.05902297
OGLE-GD-DSCT-0378,singlemode,98.28342,5.577111,16.032,17.349,1.317,0.07504448,-99.99
OGLE-GD-DSCT-0379,singlemode,98.318205,14.293278,14.788,16.011,1.223,0.10560454,-99.99
OGLE-GD-DSCT-0380,singlemode,98.343705,-2.58075,15.14,16.489,1.349,0.09884055,-99.99
OGLE-GD-DSCT-0381,multimode,98.36046,-5.620139,15.08,15.927,0.847,0.08726713,0.0703325
OGLE-GD-DSCT-0382,multimode,98.390295,6.071472,12.647,13.718,1.071,0.15609414,0.14750855
OGLE-GD-DSCT-0383,singlemode,98.403375,14.096167,18.041,19.158,1.117,0.08804737,-99.99
OGLE-GD-DSCT-0384,singlemode,98.430045,-4.790972,11.036,11.633,0.597,0.10109601,-99.99
OGLE-GD-DSCT-0385,multimode,98.45196,13.817417,14.615,15.84,1.225,0.20442899,0.15671129
OGLE-GD-DSCT-0386,multimode,98.481045,12.733806,17.234,18.306,1.072,0.08256047,0.06569963
OGLE-GD-DSCT-0387,singlemode,98.488875,-1.77275,16.212,17.758,1.546,0.07200889,-99.99
OGLE-GD-DSCT-0388,multimode,98.502795,10.498111,13.345,14.886,1.541,0.14290312,0.14013151
OGLE-GD-DSCT-0389,multimode,98.521245,-6.569583,14.438,15.146,0.708,0.09990899,0.07734564
OGLE-GD-DSCT-0390,singlemode,98.525505,-5.704139,16.081,16.822,0.741,0.09005174,-99.99
OGLE-GD-DSCT-0391,singlemode,98.57838,-1.495889,15.897,17.275,1.378,0.10617259,-99.99
OGLE-GD-DSCT-0392,singlemode,98.586705,-4.747333,16.963,17.88,0.917,0.07671127,-99.99
OGLE-GD-DSCT-0393,singlemode,98.617965,9.393944,13.755,14.487,0.732,0.06005839,-99.99
OGLE-GD-DSCT-0394,singlemode,98.618085,-5.233583,14.349,15.171,0.822,0.15794485,-99.99
OGLE-GD-DSCT-0395,singlemode,98.697,6.522528,15.592,16.955,1.363,0.07664119,-99.99
OGLE-GD-DSCT-0396,singlemode,98.828505,-6.260361,16.216,17.015,0.799,0.07615503,-99.99
OGLE-GD-DSCT-0397,multimode,98.85312,6.329194,15.678,16.943,1.265,0.0944223,0.09388073
OGLE-GD-DSCT-0398,singlemode,98.933955,14.531833,15.083,16.053,0.97,0.08750594,-99.99
OGLE-GD-DSCT-0399,singlemode,98.97291,14.628889,15.99,16.981,0.991,0.08787895,-99.99
OGLE-GD-DSCT-0400,singlemode,98.992215,-3.685222,17.156,18.787,1.631,0.10014382,-99.99
OGLE-GD-DSCT-0401,multimode,98.99529,7.15825,14.547,15.354,0.807,0.07310206,0.07704851
OGLE-GD-DSCT-0402,singlemode,99.010755,-2.820639,16.465,-99.99,-99.99,0.05062486,-99.99
OGLE-GD-DSCT-0403,singlemode,99.010755,14.30875,13.374,14.171,0.797,0.08980757,-99.99
OGLE-GD-DSCT-0404,singlemode,99.04254,12.045639,15.95,16.863,0.913,0.0878576,-99.99
OGLE-GD-DSCT-0405,singlemode,99.09279,11.171806,13.336,14.317,0.981,0.15749933,-99.99
OGLE-GD-DSCT-0406,singlemode,99.120495,10.887611,17.903,20.374,2.471,0.08868697,-99.99
OGLE-GD-DSCT-0407,multimode,99.121245,-5.242778,15.636,16.469,0.833,0.138682,0.18032694
OGLE-GD-DSCT-0408,singlemode,99.136545,6.775583,12.734,13.405,0.671,0.10466978,-99.99
OGLE-GD-DSCT-0409,singlemode,99.264165,13.586333,15.343,16.242,0.899,0.08876294,-99.99
OGLE-GD-DSCT-0410,singlemode,99.289665,-1.064056,11.808,12.41,0.602,0.05279518,-99.99
OGLE-GD-DSCT-0411,singlemode,99.361215,-4.790833,16.53,17.476,0.946,0.08313134,-99.99
OGLE-GD-DSCT-0412,singlemode,99.373965,6.229333,15.649,16.999,1.35,0.09575786,-99.99
OGLE-GD-DSCT-0413,singlemode,99.39534,1.881028,17.191,18.538,1.347,0.08033445,-99.99
OGLE-GD-DSCT-0414,singlemode,99.405375,-6.794722,15.399,16.252,0.853,0.082531,-99.99
OGLE-GD-DSCT-0415,singlemode,99.428295,-3.150917,13.366,14.204,0.838,0.09268741,-99.99
OGLE-GD-DSCT-0416,multimode,99.47088,-3.663833,16.404,17.792,1.388,0.13108672,0.10104135
OGLE-GD-DSCT-0417,multimode,99.483495,12.327361,14.981,16.333,1.352,0.13437057,0.1254947
OGLE-GD-DSCT-0418,multimode,99.55662,5.251778,15.388,16.579,1.191,0.11279124,0.14193672
OGLE-GD-DSCT-0419,multimode,99.582375,12.286639,15.72,16.642,0.922,0.11099912,0.09962479
OGLE-GD-DSCT-0420,singlemode,99.5865,-0.127361,16.875,18.256,1.381,0.10028325,-99.99
OGLE-GD-DSCT-0421,multimode,99.589455,3.830861,12.659,13.904,1.245,0.18228169,0.14681293
OGLE-GD-DSCT-0422,multimode,99.59484,1.563611,14.645,16.009,1.364,0.11263744,0.12401569
OGLE-GD-DSCT-0423,singlemode,99.594915,-5.251833,13.729,14.652,0.923,0.0913981,-99.99
OGLE-GD-DSCT-0424,multimode,99.622875,3.270583,15.213,16.522,1.309,0.05503817,0.06489334
OGLE-GD-DSCT-0425,singlemode,99.640995,-10.224694,15.409,-99.99,-99.99,0.09815315,-99.99
OGLE-GD-DSCT-0426,singlemode,99.66438,-4.336056,16.574,17.695,1.121,0.0887506,-99.99
OGLE-GD-DSCT-0427,multimode,99.67671,-1.040167,13.374,14.39,1.016,0.09206382,0.11924292
OGLE-GD-DSCT-0428,singlemode,99.685875,-8.187861,13.976,14.938,0.962,0.08879359,-99.99
OGLE-GD-DSCT-0429,singlemode,99.69234,2.989167,16.763,18.843,2.08,0.08443024,-99.99
OGLE-GD-DSCT-0430,singlemode,99.717495,-9.720083,16.614,17.515,0.901,0.10162137,-99.99
OGLE-GD-DSCT-0431,singlemode,99.732495,0.8805,16.696,18.162,1.466,0.07505834,-99.99
OGLE-GD-DSCT-0432,singlemode,99.743415,2.494667,15.927,17.468,1.541,0.09368016,-99.99
OGLE-GD-DSCT-0433,singlemode,99.786795,1.801583,15.812,17.333,1.521,0.12930964,-99.99
OGLE-GD-DSCT-0434,singlemode,99.827835,6.717722,16.877,18.111,1.234,0.05246992,-99.99
OGLE-GD-DSCT-0435,singlemode,99.83184,-3.125389,17.191,18.782,1.591,0.07207874,-99.99
OGLE-GD-DSCT-0436,singlemode,99.879165,-2.196167,16.186,17.68,1.494,0.07301598,-99.99
OGLE-GD-DSCT-0437,singlemode,99.88134,8.339861,12.414,13.285,0.871,0.14145414,-99.99
OGLE-GD-DSCT-0438,multimode,99.89046,4.913028,12.97,13.783,0.813,0.11516354,0.12816329
OGLE-GD-DSCT-0439,singlemode,99.903285,2.009917,16.756,18.546,1.79,0.07392385,-99.99
OGLE-GD-DSCT-0440,singlemode,99.92121,-0.650083,14.905,15.896,0.991,0.11968583,-99.99
OGLE-GD-DSCT-0441,singlemode,99.932205,0.145389,15.595,16.799,1.204,0.08297343,-99.99
OGLE-GD-DSCT-0442,singlemode,99.957585,4.655611,14.73,16.216,1.486,0.17193184,-99.99
OGLE-GD-DSCT-0443,multimode,100.00029,-7.703222,15.854,16.562,0.708,0.08161306,0.07984819
OGLE-GD-DSCT-0444,singlemode,100.01604,12.198972,13.261,14.242,0.981,0.15692726,-99.99
OGLE-GD-DSCT-0445,singlemode,100.03587,8.591861,12.43,13.249,0.819,0.14561497,-99.99
OGLE-GD-DSCT-0446,singlemode,100.04238,6.046667,16.797,18.544,1.747,0.08849511,-99.99
OGLE-GD-DSCT-0447,singlemode,100.044795,6.344028,12.511,13.263,0.752,0.12272004,-99.99
OGLE-GD-DSCT-0448,singlemode,100.10091,3.504167,16.662,18.145,1.483,0.09353187,-99.99
OGLE-GD-DSCT-0449,singlemode,100.106955,5.1075,17.745,19.577,1.832,0.07842931,-99.99
OGLE-GD-DSCT-0450,singlemode,100.127415,8.45075,14.526,15.654,1.128,0.08318645,-99.99
OGLE-GD-DSCT-0451,multimode,100.131375,8.3425,11.957,12.807,0.85,0.13549696,0.1607898
OGLE-GD-DSCT-0452,multimode,100.15491,3.086111,17.33,19.123,1.793,0.13976752,0.11970253
OGLE-GD-DSCT-0453,singlemode,100.18542,-9.795056,16.03,17.023,0.993,0.10612671,-99.99
OGLE-GD-DSCT-0454,singlemode,100.198545,-4.44825,16.747,17.767,1.02,0.07068029,-99.99
OGLE-GD-DSCT-0455,multimode,100.209285,2.29125,14.863,16.499,1.636,0.13167243,0.12750339
OGLE-GD-DSCT-0456,multimode,100.217505,1.025306,13.003,13.845,0.842,0.09349509,0.09995781
OGLE-GD-DSCT-0457,multimode,100.23729,-7.936472,14.644,15.407,0.763,0.11001409,0.1181723
OGLE-GD-DSCT-0458,singlemode,100.24404,8.430722,14.132,15.436,1.304,0.13239634,-99.99
OGLE-GD-DSCT-0459,singlemode,100.25625,8.163333,13.539,14.756,1.217,0.1294642,-99.99
OGLE-GD-DSCT-0460,singlemode,100.2945,-8.456639,16.332,17.322,0.99,0.08990361,-99.99
OGLE-GD-DSCT-0461,singlemode,100.29588,6.280639,17.081,18.688,1.607,0.06616839,-99.99
OGLE-GD-DSCT-0462,singlemode,100.32858,-6.416444,16.831,17.703,0.872,0.125207,-99.99
OGLE-GD-DSCT-0463,singlemode,100.352295,-5.455194,16.59,17.472,0.882,0.05749467,-99.99
OGLE-GD-DSCT-0464,singlemode,100.403505,-4.520417,15.808,16.913,1.105,0.08156573,-99.99
OGLE-GD-DSCT-0465,singlemode,100.42629,12.621083,13.039,13.874,0.835,0.11745047,-99.99
OGLE-GD-DSCT-0466,multimode,100.48029,-5.589389,16.225,17.192,0.967,0.10325645,0.08331627
OGLE-GD-DSCT-0467,singlemode,100.480455,11.143778,15.267,16.637,1.37,0.13855611,-99.99
OGLE-GD-DSCT-0468,multimode,100.49316,-3.948889,14.991,15.93,0.939,0.10778149,0.107066
OGLE-GD-DSCT-0469,singlemode,100.505205,-5.278333,16.559,17.556,0.997,0.09230542,-99.99
OGLE-GD-DSCT-0470,singlemode,100.51146,-3.735917,17.469,18.881,1.412,0.06938829,-99.99
OGLE-GD-DSCT-0471,singlemode,100.51458,-6.839111,15.943,16.785,0.842,0.10227197,-99.99
OGLE-GD-DSCT-0472,singlemode,100.56642,-5.533083,16.202,17.155,0.953,0.08328473,-99.99
OGLE-GD-DSCT-0473,multimode,100.637715,1.557056,14.361,15.545,1.184,0.14178882,0.24742248
OGLE-GD-DSCT-0474,singlemode,100.64688,-4.876556,16.187,17.05,0.863,0.09122647,-99.99
OGLE-GD-DSCT-0475,singlemode,100.675005,10.519667,16.444,17.337,0.893,0.07620509,-99.99
OGLE-GD-DSCT-0476,singlemode,100.681875,-10.652972,18.04,19.218,1.178,0.08471066,-99.99
OGLE-GD-DSCT-0477,singlemode,100.72704,-12.109194,15.849,16.658,0.809,0.07301594,-99.99
OGLE-GD-DSCT-0478,singlemode,100.72971,3.904389,16.398,17.936,1.538,0.13075825,-99.99
OGLE-GD-DSCT-0479,singlemode,100.73412,-12.166056,16.875,17.759,0.884,0.0890785,-99.99
OGLE-GD-DSCT-0480,singlemode,100.74312,-2.25,15.151,16.611,1.46,0.12679902,-99.99
OGLE-GD-DSCT-0481,singlemode,100.74837,1.36875,14.901,16.164,1.263,0.10318551,-99.99
OGLE-GD-DSCT-0482,multimode,100.770705,8.12075,11.736,12.694,0.958,0.13705798,0.10903951
OGLE-GD-DSCT-0483,multimode,100.79091,-6.970389,17.807,18.854,1.047,0.09801566,0.07591781
OGLE-GD-DSCT-0484,singlemode,100.79967,7.177528,16.874,18.106,1.232,0.08199119,-99.99
OGLE-GD-DSCT-0485,singlemode,100.800255,-1.946583,17.699,19.085,1.386,0.06290183,-99.99
OGLE-GD-DSCT-0486,singlemode,100.80804,-7.858167,15.444,16.342,0.898,0.07114615,-99.99
OGLE-GD-DSCT-0487,multimode,100.834665,6.0265,15.37,16.498,1.128,0.1174762,0.09772504
OGLE-GD-DSCT-0488,multimode,100.906215,-10.518389,16.279,17.244,0.965,0.10468401,0.08425812
OGLE-GD-DSCT-0489,singlemode,100.912875,-4.416694,17.157,18.187,1.03,0.0563971,-99.99
OGLE-GD-DSCT-0490,multimode,100.91934,10.402472,15.06,16.03,0.97,0.07914991,0.07633179
OGLE-GD-DSCT-0491,singlemode,100.949715,6.779111,15.102,16.191,1.089,0.11375101,-99.99
OGLE-GD-DSCT-0492,singlemode,101.026125,3.807167,15.409,16.73,1.321,0.0878114,-99.99
OGLE-GD-DSCT-0493,singlemode,101.052045,-2.432889,17.015,18.54,1.525,0.09380358,-99.99
OGLE-GD-DSCT-0494,singlemode,101.05512,-0.954667,11.836,12.412,0.576,0.1028638,-99.99
OGLE-GD-DSCT-0495,singlemode,101.109,1.182778,18.865,20.511,1.646,0.08858497,-99.99
OGLE-GD-DSCT-0496,singlemode,101.136165,3.773417,17.504,18.933,1.429,0.08141814,-99.99
OGLE-GD-DSCT-0497,singlemode,101.13834,9.001972,14.074,15.106,1.032,0.16372582,-99.99
OGLE-GD-DSCT-0498,multimode,101.153715,-11.820861,15.79,16.671,0.881,0.106216,0.13817338
OGLE-GD-DSCT-0499,singlemode,101.241915,10.042583,15.641,16.657,1.016,0.09254658,-99.99
OGLE-GD-DSCT-0500,singlemode,101.28246,6.974528,13.491,14.267,0.776,0.0922465,-99.99
OGLE-GD-DSCT-0501,singlemode,101.29446,-9.037278,16.63,17.567,0.937,0.09391427,-99.99
OGLE-GD-DSCT-0502,singlemode,101.335665,3.452278,17.099,18.636,1.537,0.09302556,-99.99
OGLE-GD-DSCT-0503,singlemode,101.358255,-8.057111,16.392,17.34,0.948,0.08356672,-99.99
OGLE-GD-DSCT-0504,singlemode,101.382495,0.903528,16.79,18.287,1.497,0.08540399,-99.99
OGLE-GD-DSCT-0505,singlemode,101.41146,-4.757194,16.094,17.21,1.116,0.10979523,-99.99
OGLE-GD-DSCT-0506,singlemode,101.425215,9.986778,14.208,15.196,0.988,0.179007,-99.99
OGLE-GD-DSCT-0507,singlemode,101.43366,-0.471389,16.947,18.414,1.467,0.09786039,-99.99
OGLE-GD-DSCT-0508,multimode,101.450625,6.164639,14.17,15.061,0.891,0.10023107,0.10798266
OGLE-GD-DSCT-0509,singlemode,101.47233,-0.711972,17.485,18.871,1.386,0.07857025,-99.99
OGLE-GD-DSCT-0510,singlemode,101.49279,-0.700222,17.304,19.034,1.73,0.10232947,-99.99
OGLE-GD-DSCT-0511,singlemode,101.536995,1.935333,16.841,18.268,1.427,0.05770984,-99.99
OGLE-GD-DSCT-0512,singlemode,101.548665,-2.344861,16.267,17.584,1.317,0.09569353,-99.99
OGLE-GD-DSCT-0513,singlemode,101.57346,-10.282861,17.201,18.276,1.075,0.09680727,-99.99
OGLE-GD-DSCT-0514,singlemode,101.585415,6.496528,14.379,15.29,0.911,0.12176875,-99.99
OGLE-GD-DSCT-0515,singlemode,101.698455,-7.454528,16.535,17.382,0.847,0.06737226,-99.99
OGLE-GD-DSCT-0516,singlemode,101.722035,-0.8145,16.944,18.167,1.223,0.07946078,-99.99
OGLE-GD-DSCT-0517,singlemode,101.74608,9.557806,15.206,16.108,0.902,0.12367465,-99.99
